,date,open,high,low,close,volume,oi,rsi,CMO,tradingsymbol,instrument_type,strike,expiry,lot_size,name,Volume_20_sma,close 50 sma,OI_20_sma,Volume x times,OI_below_20_sma,OI_trend,volume_trend,price>50sma,volume_qualify,rsi_signal,CMO_signal,rsi_trend,greencandle,OI_change,OI_change_cum,new_date,typical price,v*p,cum v*p,cum v,vwap,price_minus_vwap,price_vs_vwap,price_away_vwap,qualify,OI_Value,OI_change_abs
0,2022-06-30 13:09:00+05:30,1690,1690,1690,1690,0,0,,,NIFTY2270717450PE,PE,17450.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,,,2022-06-30,1690,0,0,0,1.0,1689.0,True,False,False,0.0,
1,2022-06-30 13:12:00+05:30,1690,1690,1680,1680,150,200,,,NIFTY2270717450PE,PE,17450.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,200.0,200.0,2022-06-30,1683,252450,252450,150,1683.0,0.0,False,False,False,337000.0,200.0
2,2022-06-30 13:15:00+05:30,1680,1680,1680,1680,50,350,,,NIFTY2270717450PE,PE,17450.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,150.0,350.0,2022-06-30,1680,84000,336450,200,1682.25,-2.25,False,False,False,588000.0,150.0
3,2022-06-30 13:18:00+05:30,1675,1675,1675,1675,100,350,,,NIFTY2270717450PE,PE,17450.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,0.0,350.0,2022-06-30,1675,167500,503950,300,1679.83,-4.83,False,False,False,586250.0,0.0
4,2022-06-30 13:21:00+05:30,1675,1675,1675,1675,0,350,,,NIFTY2270717450PE,PE,17450.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,0.0,350.0,2022-06-30,1675,0,503950,300,1679.83,-4.83,False,False,False,586250.0,0.0
5,2022-06-30 13:24:00+05:30,1675,1675,1675,1675,0,350,,,NIFTY2270717450PE,PE,17450.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,0.0,350.0,2022-06-30,1675,0,503950,300,1679.83,-4.83,False,False,False,586250.0,0.0
6,2022-06-30 13:27:00+05:30,1675,1675,1675,1675,0,350,,,NIFTY2270717450PE,PE,17450.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,0.0,350.0,2022-06-30,1675,0,503950,300,1679.83,-4.83,False,False,False,586250.0,0.0
7,2022-06-30 13:30:00+05:30,1675,1675,1675,1675,0,350,,,NIFTY2270717450PE,PE,17450.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,0.0,350.0,2022-06-30,1675,0,503950,300,1679.83,-4.83,False,False,False,586250.0,0.0
8,2022-06-30 13:33:00+05:30,1675,1675,1675,1675,0,350,,-100.0,NIFTY2270717450PE,PE,17450.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,0.0,350.0,2022-06-30,1675,0,503950,300,1679.83,-4.83,False,False,False,586250.0,0.0
9,2022-06-30 13:36:00+05:30,1675,1675,1675,1675,0,350,,-100.0,NIFTY2270717450PE,PE,17450.0,2022-07-07,50,NIFTY,,,,,False,False,False,False,False,False,False,False,False,0.0,350.0,2022-06-30,1675,0,503950,300,1679.83,-4.83,False,False,False,586250.0,0.0
